PK;bldg_code;vulnerability;sc_lev;damage_class;settlement_max;tilt_max;esp_h_max
2129758.0;940760U0172_01;1.0;1.0;1.0;0.009171822876589707;0.0004953951171224733;0.00017369168046655684
2129758.0;940760U0174_01;1.0;1.0;1.0;0.009790343085264682;0.0005037591198719339;0.0001977503481877293
2129758.0;940760U0176_01;1.0;1.0;1.0;0.006699668679639943;0.0004963514332248178;0.00015016494705154235
2129758.0;94076AZ0088_01;1.0;2.0;1.0;0.0063758323138795895;0.0005180540516045652;0.00014016454475078877
2129758.0;94076AZ0089_01;1.0;2.0;1.0;0.004947581053639827;0.00046019531508330325;0.00013695424103912443
2129758.0;94076AZ0090_02;1.0;1.0;1.0;0.0014911301652965347;0.0001967493002190075;0.00013188714161552843
2129758.0;94076AZ0126_01;1.0;1.0;1.0;0.0056206885355971365;0.0004691355779729991;0.0001479877920264539
2129758.0;94076AZ0167_01;1.0;2.0;1.0;0.007682338144694275;0.0004953943576005225;0.00014904465831133018
2129768.0;940760U0167_01;1.0;1.0;1.0;0.006185644764921024;0.0005012516936520354;0.00013472668049881642
2129768.0;940760U0170_01;1.0;1.0;1.0;0.010502607993350094;0.0005148012201080327;0.00024670602206421376
2129768.0;940760U0172_01;1.0;1.0;1.0;0.009232202989802048;0.0005053566151370369;0.00017436132579119022
2129768.0;940760U0174_01;1.0;1.0;1.0;0.009881157287064972;0.0005148012370063174;0.0001999702526462005
2129768.0;940760U0176_01;1.0;1.0;1.0;0.00670276921493129;0.0005054205911089202;0.00015330244750200758
2129768.0;94076AZ0088_01;1.0;2.0;1.0;0.006377729321035349;0.0005273925353964494;0.00014319151475334968
2129768.0;94076AZ0089_01;1.0;2.0;1.0;0.004928189046278209;0.0004663242460845047;0.00013988524558180337
2129768.0;94076AZ0090_02;1.0;1.0;1.0;0.001455466199361138;0.0001951579100955815;0.0001330241397613489
2129768.0;94076AZ0126_01;1.0;1.0;1.0;0.0056085167846438525;0.0004763087093133752;0.00015111150583819343
2129768.0;94076AZ0167_01;1.0;2.0;1.0;0.007707812690003809;0.0005053545380153819;0.00015219730119187197
2129768.0;94076AZ0191_01;1.0;1.0;1.0;0.010479220912970112;0.0005259458282610702;0.00023294318036573742
2129778.0;940760U0156_01;1.0;1.0;1.0;0.0044702460423001284;0.0004379166159268348;0.0001446409401930325
2129778.0;940760U0167_01;1.0;1.0;1.0;0.006192274436785618;0.0005104734323769485;0.0001377657822958837
2129778.0;940760U0170_01;1.0;1.0;1.0;0.010614304907172337;0.0005260629133101228;0.00025065180308269454
2129778.0;940760U0172_01;1.0;1.0;1.0;0.009299634807882588;0.0005157504167038617;0.00017510735313577814
2129778.0;940760U0174_01;1.0;1.0;1.0;0.009974900672208662;0.0005260629229549229;0.0002022149416177624
2129778.0;940760U0176_01;1.0;1.0;1.0;0.006713135750041461;0.0005149700447605056;0.00015662753199926778
2129778.0;94076AZ0088_01;1.0;2.0;1.0;0.0063815013554008645;0.0005368065328725551;0.00014628169277637913
2129778.0;94076AZ0089_01;1.0;2.0;1.0;0.004911784467449424;0.00047259531581627566;0.00014291383017254225
2129778.0;94076AZ0090_02;1.0;1.0;1.0;0.0014221030973345086;0.0001936887907372551;0.0001341793202120892
2129778.0;94076AZ0126_01;1.0;1.0;1.0;0.005600747087819726;0.00048374200104378464;0.00015437059789212017
2129778.0;94076AZ0167_01;1.0;2.0;1.0;0.007739118444478302;0.0005157487493391709;0.0001554896034854166
2129778.0;94076AZ0191_01;1.0;1.0;1.0;0.010588161169176415;0.0005375616659049827;0.00023631458205773602
2129788.0;940760U0156_01;1.0;1.0;1.0;0.004530158096283793;0.0004507536326332725;0.00015024539066454685
2129788.0;940760U0167_01;1.0;1.0;1.0;0.006312117440256261;0.0005288172722903647;0.0001432123922564071
2129788.0;940760U0170_01;1.0;1.0;1.0;0.01091870184584754;0.0005468351897157863;0.00025911606038752386
2129788.0;940760U0172_01;1.0;1.0;1.0;0.009543649274568316;0.000535879241068849;0.0001791328760536539
2129788.0;940760U0174_01;1.0;1.0;1.0;0.010249777951432804;0.0005468352032137641;0.0002080948181952792
2129788.0;940760U0176_01;1.0;1.0;1.0;0.006853502424923282;0.0005342960741993228;0.00016296082641468926
2129788.0;94076AZ0088_01;1.0;2.0;1.0;0.006520500139861602;0.0005573902066903217;0.0001524512067819208
2129788.0;94076AZ0089_01;1.0;2.0;1.0;0.004993933244259696;0.00048809649808801846;0.00014877084568679574
2129788.0;94076AZ0090_02;1.0;1.0;1.0;0.0014163916204791216;0.00019576311998726245;0.00013769269242466152
2129788.0;94076AZ0109_02;1.0;1.0;1.0;0.008609844236264886;0.0005410351653493084;0.0001513720140049511
2129788.0;94076AZ0126_01;1.0;1.0;1.0;0.005698678115586045;0.0005000681736684787;0.0001605047800477656
2129788.0;94076AZ0167_01;1.0;2.0;1.0;0.007917708179732239;0.000535877141599904;0.0001617226281794503
2129788.0;94076AZ0191_01;1.0;1.0;1.0;0.010898382609201267;0.0005593625504040552;0.0002441441733812404
2129798.0;940760U0156_01;1.0;1.0;1.0;0.004514418000289231;0.0004550928693990156;0.00015289079489293195
2129798.0;940760U0167_01;1.0;1.0;1.0;0.006340778068943868;0.0005384570509508069;0.00014623086945031482
2129798.0;940760U0170_01;1.0;1.0;1.0;0.011053743135439251;0.0005584947124137225;0.0002633937901531788
2129798.0;940760U0172_01;1.0;1.0;1.0;0.009607976190582072;0.0005451589994007527;0.00017980752576778774
2129798.0;940760U0174_01;1.0;1.0;1.0;0.010366892721034134;0.0005584947125840066;0.0002107045697363484
2129798.0;940760U0176_01;1.0;1.0;1.0;0.006867640300009681;0.000542698325219191;0.00016593651891183602
2129798.0;94076AZ0088_01;1.0;2.0;1.0;0.006550269808986491;0.000567538135960829;0.0001557317334844903
2129798.0;94076AZ0089_01;1.0;2.0;1.0;0.005000728086151763;0.0004952320360209502;0.00015198005848507108
2129798.0;94076AZ0109_02;1.0;1.0;1.0;0.008654826480454814;0.0005504689451199567;0.0001540470342614109
2129798.0;94076AZ0126_01;1.0;1.0;1.0;0.005696653026031761;0.0005065818617970338;0.0001634145536077006
2129798.0;94076AZ0167_01;1.0;2.0;1.0;0.007950137985185127;0.000545158640915185;0.00016466486938676226
2129798.0;94076AZ0191_01;1.0;1.0;1.0;0.011032387054256503;0.0005714554462900356;0.00024789687641233225
2129808.0;940760U0156_01;1.0;1.0;1.0;0.004506207965996748;0.0004595238688073183;0.00015548396619533635
2129808.0;940760U0167_01;1.0;1.0;1.0;0.006395105297106902;0.0005495925553554829;0.0001496416749179503
2129808.0;940760U0172_01;1.0;1.0;1.0;0.009678752035731064;0.000554285421168393;0.0001806222486883539
2129808.0;940760U0174_01;1.0;1.0;1.0;0.010519793641685388;0.0005716447643040671;0.00021400029404711055
2129808.0;940760U0176_01;1.0;1.0;1.0;0.006889666854710198;0.000550977678488597;0.00016886087706593697
2129808.0;940760V0281_01;1.0;1.0;1.0;0.003271595527400714;0.0003787738699404437;0.0001396056066584683
2129808.0;94076AZ0081_01;1.0;1.0;1.0;0.009298962850265479;0.0005805763626987508;0.000143713405518803
2129808.0;94076AZ0088_01;1.0;2.0;1.0;0.006609836348810185;0.000579552406676525;0.0001595054537430027
2129808.0;94076AZ0109_02;1.0;1.0;1.0;0.008706613290103908;0.0005597313206937855;0.00015667244684894137
2129808.0;94076AZ0126_01;1.0;1.0;1.0;0.005702339326230598;0.000513064398955963;0.00016626737545478944
2129808.0;94076AZ0167_01;1.0;2.0;1.0;0.007989895680464473;0.0005542838946545094;0.00016755324814860342
2129808.0;94076AZ0191_01;1.0;1.0;1.0;0.01120543232240523;0.0005851522740212927;0.00025244675287165383
2129818.0;940760U0156_01;1.0;1.0;1.0;0.004503856204127061;0.0004633835239263804;0.0001576763787601747
2129818.0;940760U0167_01;1.0;1.0;1.0;0.006134014619050718;0.0005320403885734877;0.0001451654112023134
2129818.0;940760U0176_01;1.0;1.0;1.0;0.0069134357757954035;0.0005580005192343551;0.00017133725095404718
2129818.0;940760V0280_01;1.0;1.0;1.0;0.0029663057294468755;0.0003595817878360285;0.0001458067573094494
2129818.0;940760V0281_01;1.0;1.0;1.0;0.003282580653967682;0.0003833702795344045;0.00014248290898072376
2129818.0;94076AZ0078_01;1.0;2.0;1.0;0.012645966028267203;0.0005470580218555694;0.00035815648368532784
2129818.0;94076AZ0079_01;1.0;2.0;1.0;0.012681481288413989;0.0005901672204496382;0.0003558928311459938
2129818.0;94076AZ0081_01;1.0;1.0;1.0;0.008943848678588504;0.0005629291722410298;0.00013997292710895025
2129818.0;94076AZ0109_02;1.0;1.0;1.0;0.008755260979915941;0.0005675674917111242;0.00015889388878602737
2129818.0;94076AZ0126_01;1.0;1.0;1.0;0.0057120099778996195;0.0005186055480152314;0.00016867933020854253
2129818.0;94076AZ0167_01;1.0;2.0;1.0;0.008028534668550764;0.0005620145218781013;0.00016999721474646342
2129818.0;94076AZ0191_01;1.0;1.0;1.0;0.01079312090468329;0.0005671834457565558;0.00024364539391724742
2129828.0;940760U0156_01;1.0;1.0;1.0;0.004593298420951561;0.0004761286766394161;0.00016278412007207567
2129828.0;940760U0167_01;1.0;1.0;1.0;0.006261632997042515;0.0005473335325164709;0.00014959994457947506
2129828.0;940760V0278_01;1.0;1.0;1.0;0.0028547793888995003;0.00035689898646453476;0.0001552388879508906
2129828.0;940760V0280_01;1.0;1.0;1.0;0.0030338016556438934;0.00037044698485338116;0.00015141948162730907
2129828.0;940760V0281_01;1.0;1.0;1.0;0.0033561296481797514;0.00039484213441037607;0.00014778258348054218
2129828.0;94076AZ0078_01;1.0;2.0;1.0;0.013077012680643669;0.0005691661406530461;0.00037190057544243024
2129828.0;94076AZ0079_01;1.0;2.0;1.0;0.013118632553303054;0.0006131190572934436;0.00036965873270180567
2129828.0;94076AZ0081_01;1.0;1.0;1.0;0.00916310212907084;0.0005806649849925513;0.00014489852468379134
2129828.0;94076AZ0109_02;1.0;1.0;1.0;0.008978078585241418;0.0005861133750235162;0.00016410202441226207
2129828.0;94076AZ0167_01;1.0;2.0;1.0;0.008230986924887385;0.000580587421737021;0.00017569981533459595
2129828.0;94076AZ0191_01;1.0;1.0;1.0;0.011078390736061176;0.0005852706975543096;0.0002504816787941217
2129838.0;940760U0156_01;1.0;1.0;1.0;0.004598232738615975;0.0004788981615298808;0.00016423642715308957
2129838.0;940760U0167_01;1.0;1.0;1.0;0.006276793892766002;0.0005513607016169877;0.00015087595031042974
2129838.0;940760V0278_01;1.0;1.0;1.0;0.0028653062444314805;0.0003598572401017034;0.00015740035264848222
2129838.0;940760V0280_01;1.0;1.0;1.0;0.0030452723634800337;0.00037356102819655757;0.0001534815794103846
2129838.0;940760V0281_01;1.0;1.0;1.0;0.0033697424621972867;0.00039828542521630315;0.00014974943467738067
2129838.0;94076AZ0077_01;2.0;3.0;2.1;0.012728539452936765;0.0005772774850219327;0.00038247962202340606
2129838.0;94076AZ0078_01;1.0;2.0;1.0;0.013221319043930445;0.0005776775269940881;0.0003770073701577078
2129838.0;94076AZ0079_01;1.0;2.0;1.0;0.013264374450699907;0.0006216106340792566;0.0003747433461708825
2129838.0;94076AZ0081_01;1.0;1.0;1.0;0.00920339028645311;0.0005857494521665399;0.0001464892281739646
2129838.0;94076AZ0109_02;1.0;1.0;1.0;0.00901754928644813;0.000591327162779414;0.00016557666509566326
2129838.0;94076AZ0167_01;1.0;2.0;1.0;0.008264033941530203;0.0005857475311965223;0.00017732194440422827
2129838.0;94076AZ0191_01;1.0;1.0;1.0;0.0111384724090182;0.0005904327695523008;0.0002520994061734485
2129848.0;940760U0156_01;1.0;1.0;1.0;0.004605694056159104;0.00048111228545528507;0.00016533416331458858
2129848.0;940760V0278_01;1.0;1.0;1.0;0.002877419168723244;0.0003624229564268573;0.00015909970063529265
2129848.0;940760V0280_01;1.0;1.0;1.0;0.0030582213868471705;0.00037624007461419526;0.0001551037035134236
2129848.0;940760V0281_01;1.0;1.0;1.0;0.003384533311538356;0.0004012075213714587;0.00015129712867385973
2129848.0;94076AZ0072_01;1.0;1.0;1.0;0.0015784799479289396;0.00022648287330714277;0.00013907323889253523
2129848.0;94076AZ0076_01;1.0;2.0;1.0;0.014439777087652313;0.0006657852376669537;0.00041356697934729123
2129848.0;94076AZ0077_01;2.0;3.0;2.1;0.012790466806106359;0.0005813417942645691;0.0003850382507185226
2129848.0;94076AZ0078_01;1.0;2.0;1.0;0.013338689088637884;0.0005842494050812251;0.00038102879529314275
2129848.0;94076AZ0079_01;1.0;2.0;1.0;0.01338290845360383;0.0006282484907710722;0.0003787504167466809
2129848.0;94076AZ0081_01;1.0;1.0;1.0;0.009237743954910263;0.0005895663094113297;0.00014765169579097117
2129848.0;94076AZ0109_02;1.0;1.0;1.0;0.009051347350363682;0.0005952396788560344;0.00016669109064040448
2129848.0;94076AZ0191_01;1.0;1.0;1.0;0.011187465238489373;0.0005943078346911422;0.0002533923848482428
2129858.0;940760V0180_01;1.0;1.0;1.0;0.001305118186264175;0.00019041515898435106;0.0001428184086632712
2129858.0;940760V0278_01;1.0;1.0;1.0;0.0028887094048604877;0.0003639615237004044;0.00015985465520389913
2129858.0;940760V0280_01;1.0;1.0;1.0;0.0030700057608193674;0.00037781239891610885;0.00015582444134009873
2129858.0;940760V0281_01;1.0;1.0;1.0;0.0033973645671530155;0.0004028619140091915;0.00015198448996144902
2129858.0;94076AZ0072_01;1.0;1.0;1.0;0.0015842860635924365;0.00022738362461377176;0.00013968897923495783
2129858.0;94076AZ0073_01;1.0;2.0;1.0;0.005505158168344119;0.0005458383709777431;0.00015452355779205175
2129858.0;94076AZ0075_01;2.0;3.0;2.1;0.014644510540250451;0.0006738220906182815;0.000419550173398103
2129858.0;94076AZ0076_01;1.0;2.0;1.0;0.014508120618527118;0.0006691064604211923;0.0004156427543766384
2129858.0;94076AZ0077_01;2.0;3.0;2.1;0.012808239754352057;0.0005823040366817606;0.0003856859575211614
2129858.0;94076AZ0078_01;1.0;2.0;1.0;0.013397210114171403;0.0005869957810717525;0.0003828090646660268
2129858.0;94076AZ0079_01;1.0;2.0;1.0;0.013442046853759045;0.0006311563863374757;0.0003805304890369563
2129858.0;94076AZ0081_01;1.0;1.0;1.0;0.009249200705860801;0.0005904974043487476;0.00014791473723785114
2129858.0;94076AZ0109_02;1.0;1.0;1.0;0.009062710670764322;0.0005961921354420282;0.0001669691230877975
2129868.0;940760V0180_01;1.0;1.0;1.0;0.0012948749491515368;0.00018961943088882844;0.00014273587597365885
2129868.0;940760V0278_01;1.0;1.0;1.0;0.002876010318663764;0.00036373236940581303;0.00016048090986725137
2129868.0;940760V0280_01;1.0;1.0;1.0;0.003057483856383452;0.0003777010120151767;0.00015643473186182781
2129868.0;940760V0281_01;1.0;1.0;1.0;0.0033851121943000353;0.00040294489389783945;0.00015257863505545912
2129868.0;94076AZ0072_01;1.0;1.0;1.0;0.0015738726994995557;0.00022672607742760628;0.00013982156415775186
2129868.0;94076AZ0072_02;1.0;2.0;1.0;0.0016786179560107667;0.0002388313806479441;0.00014294969294114117
2129868.0;94076AZ0073_01;1.0;2.0;1.0;0.005495281320626117;0.000547017918110629;0.00015512833948120176
2129868.0;94076AZ0075_01;2.0;3.0;2.1;0.014671998616914147;0.0006768863886521092;0.000421227261526284
2129868.0;94076AZ0076_01;1.0;2.0;1.0;0.014535303049305516;0.0006721203094831785;0.0004173027981304426
2129868.0;94076AZ0077_01;2.0;3.0;2.1;0.012821794115666864;0.0005845312690711052;0.00038692396453535594
2129868.0;94076AZ0078_01;1.0;2.0;1.0;0.013423120149166072;0.0005899802396112494;0.00038435662935863837
2129868.0;94076AZ0079_01;1.0;2.0;1.0;0.01346777281932971;0.0006337672961208851;0.0003820451998920246
2129868.0;94076AZ0081_01;1.0;1.0;1.0;0.00924629100500381;0.0005924132335962081;0.00014864512907379783
2129868.0;94076AZ0109_02;1.0;1.0;1.0;0.009058201392510172;0.0005980894403808315;0.00016750196071115865
2129878.0;940760V0180_01;1.0;1.0;1.0;0.0012328296804893582;0.0001843915912763096;0.00014169647097520146
2129878.0;940760V0278_01;1.0;1.0;1.0;0.002749543071797654;0.00035532878403889823;0.00016088943503039246
2129878.0;940760V0280_01;1.0;1.0;1.0;0.0029301092897959817;0.00036990175966135607;0.00015703046178759737
2129878.0;940760V0281_01;1.0;1.0;1.0;0.003254923361545263;0.0003960025620332543;0.00015324325963618105
2129878.0;94076AZ0072_01;1.0;1.0;1.0;0.001486273113490664;0.00021868485209545457;0.00013786527951352938
2129878.0;94076AZ0072_02;1.0;2.0;1.0;0.0015873755785455435;0.00023068673358139373;0.000141187729424915
2129878.0;94076AZ0073_01;1.0;2.0;1.0;0.00533776530003991;0.000543492338518333;0.00015574696041841438
2129878.0;94076AZ0074_01;1.0;1.0;1.0;0.014275000293776869;0.0006758132413964808;0.00041487756170806723
2129878.0;94076AZ0075_01;2.0;3.0;2.1;0.014526993773003545;0.0006803941273385452;0.0004222012927265512
2129878.0;94076AZ0076_01;1.0;2.0;1.0;0.014400020500577388;0.0006758403435593784;0.00041851105239341615
2129878.0;94076AZ0077_01;2.0;3.0;2.1;0.01285744323328689;0.0005954201932770575;0.0003928467716772692
2129878.0;94076AZ0078_01;1.0;2.0;1.0;0.013323595835533431;0.0005961670028230626;0.0003861795324604792
2129878.0;94076AZ0079_01;1.0;2.0;1.0;0.013363758931294505;0.000636908650372886;0.00038364424634139193
2129878.0;94076AZ0081_01;1.0;1.0;1.0;0.009198963995472013;0.0006015773516383923;0.00015230840648513898
2129878.0;94076AZ00M7_01;1.0;2.0;1.0;1.358927184743628e-05;3.2240827517139814e-06;4.585549730821439e-06
2129888.0;940760V0180_01;1.0;1.0;1.0;0.0011885546551861387;0.00018175919780527908;0.00014268656214615455
2129888.0;940760V0278_01;1.0;1.0;1.0;0.0026665525583265087;0.00035248637907282684;0.00016392167477023836
2129888.0;940760V0280_01;1.0;1.0;1.0;0.0028469540610572925;0.0003676594329826104;0.00016029276274034297
2129888.0;94076AZ0072_01;1.0;1.0;1.0;0.0014218575303267943;0.0002139002072007288;0.0001379589931930891
2129888.0;94076AZ0072_02;1.0;2.0;1.0;0.0015208234964348966;0.00022598075200873504;0.00014153640666999306
2129888.0;94076AZ0073_01;1.0;2.0;1.0;0.005260322664184377;0.0005484291682160704;0.00015897431035300844
2129888.0;94076AZ0074_01;1.0;1.0;1.0;0.014405736704951157;0.0006910188637394292;0.000424051891877619
2129888.0;94076AZ0075_01;2.0;3.0;2.1;0.014662226810652818;0.0006974866206016022;0.0004316020039197655
2129888.0;94076AZ0076_01;1.0;2.0;1.0;0.014532968616496304;0.0006925949081031785;0.00042779713143486256
2129888.0;94076AZ0077_01;2.0;3.0;2.1;0.013820563498075708;0.0006504585017727048;0.0004277644356362727
2129888.0;94076AZ0078_01;1.0;2.0;1.0;0.013438441472644743;0.0006125407217828093;0.00039447946323114744
2129888.0;94076AZ0079_01;1.0;2.0;1.0;0.01347774168919748;0.0006509516275471958;0.00039175163628159986
2129888.0;94076AZ00M7_01;1.0;2.0;1.0;1.1647884758219622e-05;2.8254276055542473e-06;4.09865004229123e-06
2129898.0;940760V0180_01;1.0;1.0;1.0;0.0011513734039881945;0.0001781805176300994;0.00014143790621228063
2129898.0;940760V0278_01;1.0;1.0;1.0;0.002592460793911832;0.00034685927970735437;0.00016356135554422113
2129898.0;94076AZ0072_01;1.0;1.0;1.0;0.0013725379862573764;0.00020894916286937678;0.00013637641403092671
2129898.0;94076AZ0072_02;1.0;2.0;1.0;0.0014692533179671713;0.00022093122070465255;0.000140047603441615
2129898.0;94076AZ0073_01;1.0;2.0;1.0;0.0051621043831416615;0.0005450128812929397;0.00015896506725338952
2129898.0;94076AZ0074_01;1.0;1.0;1.0;0.014301932035472633;0.0006908576980162837;0.00042378386727187173
2129898.0;94076AZ0075_01;2.0;3.0;2.1;0.014553352501574754;0.0006979772769993383;0.0004312337521967923
2129898.0;94076AZ0076_01;1.0;2.0;1.0;0.014426634842016388;0.0006930660421747789;0.00042747896522507377
2129898.0;94076AZ0077_01;2.0;3.0;2.1;0.013725882214014003;0.0006515162127737516;0.00042768104719648496
2129898.0;94076AZ0078_01;1.0;2.0;1.0;0.01335426842203939;0.0006146694776302131;0.00039458846825098337
2129898.0;94076AZ00M7_01;1.0;2.0;1.0;1.0535776424674738e-05;2.586413898425764e-06;3.790801616819469e-06
2129908.0;940760V0053_01;1.0;2.0;1.0;3.256208223089291e-23;2.03007233193971e-23;1.0564007692124939e-22
2129908.0;940760V0054_01;2.0;3.0;1.0;1.751946270988478e-21;1.044916852953448e-21;5.1860062607242006e-21
2129908.0;940760V0055_02;1.0;2.0;1.0;1.7980593209084513e-14;8.486652928845125e-15;3.261942787986052e-14
2129908.0;940760V0056_01;2.0;3.0;1.0;5.480338889520922e-15;2.639744163510536e-15;1.0729512600194099e-14
2129908.0;940760V0057_03;1.0;2.0;1.0;2.9827191727264435e-15;1.4531547248266177e-15;5.785825210984002e-15
2129908.0;940760V0057_04;2.0;3.0;1.0;6.197400887980173e-23;3.833074239879775e-23;1.9777552983321303e-22
2129908.0;940760V0152_01;1.0;1.0;1.0;2.2819962500670185e-05;5.425253072157632e-06;8.068472898353961e-06
2129908.0;940760V0180_01;1.0;1.0;1.0;0.001124591830295525;0.00017551587660267218;0.00014037938512690727
